country,code,year,valuecap,valuecapit_qi,valuecapintang_qi,valuecapnit_qi,valuecaptang_qi,valuecap_qi,valuelab,valuelab_qi,valuelp1conintangoipp,valuelp1conintangrd,valuelp1conintangsoftdb,valuelp1conlc,valuelp1contfp,valuelp1contangict,valuelp1contangnict,valuelp1tfp_i,valuelp1_g,valuelp2conintangoipp,valuelp2conintangrd,valuelp2conintangsoftdb,valuelp2conlc,valuelp2conlhe,valuelp2contfp,valuelp2contangict,valuelp2contangnict,valuelp2tfp_i,valuelp2_g,valuevaconh,valuevaconintangoipp,valuevaconintangrd,valuevaconintangsoftdb,valuevaconlc,valuevacontfp,valuevacontangict,valuevacontangnict,valuevatfp_i,valueva_g
DEU,K,2010,30411.64589571953,100,100,100,100,100,75880.35410428047,100,0,0.018388769240118563,0.003444484173087403,-0.3958958201110363,3.3682096749544144,0.11137682013213634,0.17187708290293813,100,3.277401007597369,0,0.01864356454461813,0.005397289714892395,-0.3958958201110363,0.09641324286349118,3.3681366592645645,0.11352085275575519,0.2043881919234991,100,3.410604009634355,-0.5561267957091331,0,0.016919068002607673,-0.007819606980774552,-0.3958958201110363,3.368154540657997,0.09900971781462431,-0.015652106958441436,100,2.508588873696027
DEU,K,2011,23679.654860258102,109.8885726928711,103.7120132446289,99.60570526123047,100.62914276123047,100.82111358642578,77972.3451397419,99.43928527832031,0,0.005700051042367704,0.06322498084045947,-0.005827702261740342,0.5795250181108713,0.2570763695985079,0.030584377236664295,100.57952880859375,0.9302830537716744,0,0.006696111086057499,0.0706934544723481,-0.005827702261740342,0.38782639894634485,0.5795890465378761,0.2656747121363878,0.14945301227271557,100.57958984375,1.4541050024662994,-0.40936446748673916,0,0.004648674075724557,0.055341748520731926,-0.005827702261740342,0.5795769859105349,0.24800049141049385,-0.09488567593507469,100.57957458496094,0.37749004852027923
DEU,K,2012,29035.920768618584,116.38227081298828,104.01537322998047,99.97774505615234,101.74406433105469,101.88577270507812,79382.07923138142,98.56880950927734,0,0.006478354043792933,0.013294546806719154,0.0535398896317929,1.3103396631777287,0.1983414636924863,0.283349328674376,101.8974609375,1.8653432325345776,0,0.004666808672482148,0,0.0535398896317929,-0.7097447756677866,1.310329046100378,0.18240991048514843,0.07732384838163853,101.89751434326172,0.9185246862205787,-0.7097447756677866,0,0.004666808672482148,0,0.0535398896317929,1.310329046100378,0.18240991048514843,0.07732384838163853,101.89749908447266,0.9185246862205787
DEU,K,2013,27805.656113564968,121.43766784667969,104.27992248535156,100.07576751708984,102.38532257080078,102.50418853759766,80655.34388643503,97.2197036743164,0,0.004500427530729212,0.016072284779511392,-0.26296721771359444,9.549394994974136,0.1521966070868075,0.251632509753108,111.6280517578125,9.710829557547207,0,0.003617506445152685,0.01000748816295527,-0.26296721771359444,-0.315656210295856,9.54933613538742,0.14482245314866304,0.15383996069431305,111.6280517578125,9.283000270326447,-0.7470049429684877,0,0.00241098186961608,0.001719857391435653,-0.26296721771359444,9.5493383705616,0.1347455894574523,0.02020501997321844,111.62803649902344,8.698447457582859
DEU,K,2014,26292.983889341354,125.83770751953125,105.42420959472656,100.69364929199219,103.383056640625,103.51089477539062,83103.01611065865,97.44941711425781,0,0.012299956870265305,0.00637086050119251,0.262689171358943,-5.625633895397186,0.10621948167681694,0.1471380121074617,105.3482666015625,-5.090916376884103,0,0.013094257155898958,0.01160073807113804,0.262689171358943,0.2935750409960747,-5.625553801655769,0.11275873985141516,0.2315768739208579,105.34835815429687,-4.700259157897246,-0.08508694008924067,0,0.012069745571352541,0.004855083534494042,0.262689171358943,-5.625554919242859,0.10432421695441008,0.12266507837921381,105.34834289550781,-5.204038560892954
DEU,K,2015,27715.163970947266,133.5689697265625,107.78347778320312,101.1861572265625,104.52935791015625,104.73033142089844,83852.83602905273,98.27680206298828,0,-0.0015079905097081792,0.02913799835368991,0.34278398379683495,-1.7453895881772041,0.14202177990227938,0.021620880579575896,103.50952911376953,-1.211332976949464,0,-5.413003691501217e-4,0.035363464849069715,0.34278398379683495,0.3623970318585634,-1.7454128712415695,0.15007649781182408,0.12357978848740458,103.50959777832031,-0.7317533906744167,0.29876676853746176,0,-7.110333626769716e-4,0.0342703890055418,0.34278398379683495,-1.745413988828659,0.14866223791614175,0.10567768476903439,103.50957489013672,-0.8159639219666559
DEU,K,2016,27104.047031402588,138.1656494140625,109.5210952758789,100.68094635009766,104.40729522705078,104.71927642822266,85951.95296859741,97.17560577392578,0,-0.0017991849745158106,0.04041180945932865,-0.11912084883078933,1.2904859147965908,0.09291224996559322,0.10092706652358174,104.84530639648437,1.4038170091920321,0,-0.002032322845479939,0.03889246145263314,-0.11912084883078933,-0.08834676700644195,1.2904799543321133,0.09089374798350036,0.07617203518748283,104.84536743164062,1.2869382758884385,-0.7278966251760721,0,-0.003720027598319575,0.027893768856301904,-0.11912084883078933,1.2905034236609936,0.0762816343922168,-0.10303176240995526,104.84536743164062,0.4409095409492636
DEU,K,2017,30084.354223430157,142.99136352539062,111.57919311523437,100.0315933227539,104.14517974853516,104.5945816040039,83252.64577656984,94.49140930175781,0,-0.01297128910664469,0.07841633632779121,-0.3433397738263011,2.5209764018654823,0.10764118051156402,0.37851170636713505,107.48843383789063,2.7292346347948637,0,-0.013107528502587229,0.0774713174905628,-0.3433397738263011,-0.05164127214811742,2.5209173560142517,0.10636803926900029,0.36341368686407804,107.48843383789063,2.660081759672117,-1.7211619764566422,0,-0.0175120570929721,0.04691962676588446,-0.3433397738263011,2.5208910927176476,0.06520854076370597,-0.12469363864511251,107.4884033203125,0.4263119058327547
DEU,L,2010,252946.24460262805,100,100,100,100,100,14332.755397371948,100,0,0,-0.001554520713398233,0.08585222531110048,-1.9645065069198608,-0.0010340225344407372,0.11594245443120599,100,-1.765300306202633,0,0,-0.001344177235296229,0.08585222531110048,0.03971871337853372,-1.9644638523459435,-2.1488569927896606e-4,0.8195371367037296,100,-1.0209148998856499,0.02820766530930996,0,0,-0.0014051377547730226,0.08585222531110048,-1.9644925370812416,-4.5228321141621564e-4,0.6156253162771463,100,-1.2366647138877696
DEU,L,2011,266704.91409765556,99.834381103515625,106.06246185302734,101.01431274414062,101.01115417480469,101.01263427734375,14940.085902344435,98.47241973876953,0,0,0.0022227854060474783,0.022645705030299723,2.563774213194847,1.860962242972164e-4,2.8042690828442574,102.56377410888672,5.393097770376976,0,0,0.001681368303252384,0.022645705030299723,-0.10411954717710614,2.5637980550527573,-0.001904677446873393,0.9588496759533882,102.56379699707031,3.440950595874881,-0.10411954717710614,0,0,0.001681368303252384,0.022645705030299723,2.5637980550527573,-0.001904677446873393,0.9588496759533882,102.56379699707031,3.440950595874881
DEU,L,2012,263149.80589908734,100.32453155517578,107.99446105957031,102.06450653076172,102.060302734375,102.0620346069336,15481.19410091266,98.04593658447266,0,0,5.195644916966558e-4,-0.023518857778981328,-2.839503437280655,1.3181905842429842e-4,0.9818151593208313,99.65147399902344,-1.8805556676088742,0,0,2.742058995863772e-4,-0.023518857778981328,-0.04671283240895718,-2.8395093977451324,-7.641081538167782e-4,0.16945500392466784,99.6514892578125,-2.7407760258752134,0,0,0,5.195644916966558e-4,-0.023518857778981328,-2.839503437280655,1.3181905842429842e-4,0.9818151593208313,99.65149688720703,-1.8805556676088742
DEU,L,2013,275238.66543625295,98.62144470214844,98.24394226074219,102.9668197631836,102.9618911743164,102.96076202392578,14663.334563747048,92.627288818359375,0,0,-0.0014460506463365164,-0.0995952170342207,2.183779515326023,0.0039473496144637465,4.287624359130859,101.82764434814453,6.374309823741875,0,0,-0.0020213044990669005,-0.0995952170342207,-0.11355656897649169,2.183726988732815,0.0017813641534303315,2.2642111405730247,101.82760620117187,4.234546420364982,-0.19370894879102707,0,0,-0.002427339495625347,-0.0995952170342207,2.183736488223076,2.5253259536839323e-4,0.8360120467841625,101.82762145996094,2.724269601789331
DEU,L,2014,278262.29907259345,98.46111297607422,92.2879409790039,103.90433502197266,103.89974975585937,103.89678955078125,15111.70092740655,94.40672302246094,0,0,-0.0017680096789263189,0.032074906630441546,-1.1465366929769516,-1.797601782982383e-5,-0.3622280899435282,100.66015625,-1.4784758176913826,0,0,-0.0016135356418089941,0.032074906630441546,0.032803331851027906,-1.1465031653642654,6.162189492897596e-4,0.24681338109076023,100.66014862060547,-0.8358088278547449,0.06598636973649263,0,0,-0.0014572734471585136,0.032074906630441546,-1.146518811583519,0.001257754865946481,0.8629046380519867,100.66014862060547,-0.18575236754543312
DEU,L,2015,286563.3801452145,97.63450622558594,94.56676483154297,104.71886444091797,104.71175384521484,104.70918273925781,15789.619854785502,95.75297546386719,0,0,1.870927121672139e-4,-0.010991672752425075,-0.5926095880568027,-0.003079186353716068,-0.8087203837931156,100.06363677978516,-1.4152136743625476,0,0,2.6594766495691147e-4,-0.010991672752425075,0.01817289157770574,-0.5926717072725296,-0.0027490217689774,-0.4769223276525736,100.06356811523437,-1.0648959019630588,0.08495356887578964,0,0,5.557192707783543e-4,-0.010991672752425075,-0.5926560610532761,-0.0015357514712377451,0.7423497270792723,100.06358337402344,0.2226755340414499
DEU,L,2016,291780.19974790514,100.39973449707031,101.92976379394531,105.62335968017578,105.61692810058594,105.61609649658203,16473.800252094865,95.1055908203125,0,0,0.0019188695659977384,-0.007030930282780901,-0.7496307604014874,0.0019655521100503393,1.330817211419344,99.31352996826172,0.5780399743683162,0,0,0.0018922188246506266,-0.007030930282780901,-0.006111686525400728,-0.7495867554098368,0.0018590710169519298,1.221381314098835,99.313507080078125,0.46240329266948876,-0.02868915325962007,0,0,0.0017937667507794686,-0.007030930282780901,-0.7495962083339691,0.001465714922233019,0.8171090856194496,99.313507080078125,0.03505221493131927
DEU,L,2017,298799.99951628596,101.8805160522461,104.93898010253906,106.65796661376953,106.6515884399414,106.65129089355469,17358.000483714044,95.6753921508789,0,0,2.8092199499951676e-4,-0.06498044822365046,0.15895904507488012,-6.640248102485202e-4,-0.7737612817436457,99.47139739990234,-0.6801657832770758,0,0,5.112285634822911e-4,-0.06498044822365046,0.051234225975349545,0.1589262275956571,2.2483714019472245e-4,0.11964414734393358,99.471343994140625,0.2655602189491013,0.09743647533468902,0,0,7.189155439846218e-4,-0.06498044822365046,0.15893890522420406,0.0010263993317494169,0.9253036230802536,99.47135162353516,1.1184438537011232
DEU,MARKT,2010,480342.9034385681,100,100,100,100,100,1153155.096561432,100,-4.010961674794089e-4,0.0055071817769203335,0.00879996150615625,0.5178368650376797,4.183702915906906,-0.01859474286902696,-0.288053834810853,100,4.408797377666573,0.0012671628610405605,0.0467834499431774,0.017631669470574707,0.5178368650376797,0.8214053697884083,4.183625429868698,-0.00155901288962923,-0.037485951907001436,100,5.549504979083331,0.9396514855325222,0.0015073185750225093,0.05272540729492903,0.018903047021012753,0.5178368650376797,4.183686152100563,8.933802746469155e-4,-0.0014152346921036951,100,5.713788455255653
DEU,MARKT,2011,505062.2378242016,103.04972076416016,102.5066146850586,100.26696014404297,100.10350799560547,100.49161529541016,1205619.7621757984,102.45559692382812,-0.0047618112148484215,-0.014203683531377465,0.03949550446122885,0.2683191327378154,2.1181749179959297,-0.016314124513883144,-0.47081601805984974,102.11817169189453,1.9198939637261603,-0.0043365511373849586,-0.003930285674869083,0.04176256770733744,0.2683191327378154,0.19218326779082417,2.118227444589138,-0.012099990271963179,-0.40771435014903545,102.11822509765625,2.1924112480881774,1.4637409709393978,-0.001522868660686072,0.06404242594726384,0.056762335589155555,0.2683191327378154,2.1181849762797356,0.015782323316670954,0.009789979958441108,102.1181869506836,3.9950992877303193
DEU,MARKT,2012,499526.55576080084,103.78858947753906,104.4752426147461,100.48294067382812,100.02745056152344,100.74874114990234,1250786.4442391992,102.5644760131836,4.7276153054554015e-4,0.09461934096179903,0.010983233369188383,0.2725031692534685,0.8146393112838268,0.012312809121794999,0.03651815350167453,102.95006561279297,1.2420487481699993,-0.0020188037524349056,0.03289617015980184,-0.0027047721232520416,0.2725031692534685,-1.14569878205657,0.8145894855260849,-0.011807739065261558,-0.3301396267488599,102.95006561279297,-0.3723808718481436,-0.1970861805602908,4.41558114516738e-5,0.08400155347771943,0.008628585783299059,0.2725031692534685,0.8146063424646854,0.008163528400473297,-0.02655530406627804,102.9500503540039,0.9643058603712618
DEU,MARKT,2013,511387.30114912987,105.28630828857422,106.31876373291016,100.45299530029297,99.766357421875,100.8359146118164,1275768.6988508701,102.24427795410156,0.0016095324099296704,0.07105228723958135,0.03090673708356917,0.025367175112478435,0.5121971014887094,0.009510964446235448,0.01101115849451162,103.47737121582031,0.6616549419256046,4.095045824215049e-4,0.04008584946859628,0.024266605032607913,0.025367175112478435,-0.5652809981256723,0.512185413390398,-0.0017121408745879307,-0.1651324681006372,103.47736358642578,-0.129811073731112,-0.24834491778165102,0.0010823241609614342,0.05744780064560473,0.027989529189653695,0.025367175112478435,0.5122164729982615,0.004580317545332946,-0.06637403275817633,103.47737884521484,0.31396465740023416
DEU,MARKT,2014,553192.3542760015,107.39749908447266,108.91468048095703,101.00079345703125,100.05076599121094,101.50093078613281,1316238.6457239985,103.14643859863281,0.0014752613424207084,0.05978752742521465,0.021595398720819503,0.05708019598387182,2.1262429654598236,0.0057944962463807315,-0.13007997767999768,105.67755126953125,2.141895876170885,0.0018072099919663742,0.06834344239905477,0.023424765095114708,0.05708019598387182,0.15037045814096928,2.126198634505272,0.008792796870693564,-0.0820687913801521,105.67749786376953,2.35394866725418,0.5684868432581425,0.0027302185117150657,0.09213380981236696,0.02851145400200039,0.05708019598387182,2.126171439886093,0.017129800107795745,0.051429925952106714,105.67748260498047,2.9436737219809217
DEU,MARKT,2015,583204.4950487614,111.15523529052734,112.43610382080078,101.7144775390625,100.4839096069336,102.43816375732422,1359201.5049512386,103.76383972167969,1.1745341907953843e-4,0.08760714554227889,0.04595094942487776,-0.05204835906624794,0.8022281341254711,0.019446303485892713,-0.0784069299697876,106.52532958984375,0.8248946688086178,4.3212553464400116e-4,0.09586875094100833,0.04772578249685466,-0.05204835906624794,0.1391685800626874,0.8022965863347054,0.02225937496405095,-0.03247079730499536,106.52534484863281,1.0232320597644673,0.4721958190202713,0.001185128803626867,0.11563857551664114,0.051972910296171904,-0.05204835906624794,0.8022490888834,0.0289909919956699,0.07745334878563881,106.52527618408203,1.4976375396971164
DEU,MARKT,2016,618492.4928957224,114.37300872802734,116.26484680175781,102.60624694824219,101.00147247314453,103.49761962890625,1400865.5071042776,104.2607192993164,0.0028405085686245,0.11921924306079745,0.0328250607708469,-0.05799348000437021,1.7946058884263039,0.022387220815289766,-0.03408745105843991,108.43704223632812,1.879796976169601,0.002033935015788302,0.09699348011054099,0.028083566576242447,-0.05799348000437021,-0.3552193520590663,1.7946092411875725,0.01506181142758578,-0.1536031486466527,108.43705749511719,1.3699660692196858,0.39163166657090187,0.003729761010617949,0.14372330624610186,0.03805259184446186,-0.05799348000437021,1.7945894971489906,0.030463532311841846,0.0976793933659792,108.43696594238281,2.4418763309771663
DEU,MARKT,2017,649476.3195239902,117.044677734375,119.81999206542969,103.6022720336914,101.63859558105469,104.61399841308594,1449724.6804760098,105.20230865478516,0.0015048951354401652,0.09334471542388201,0.020219561702106148,-0.08925808942876756,1.5658047050237656,0.011510714830365032,-0.11223962064832449,110.13495635986328,1.4908868390996588,0.0010737410775618628,0.0813665275927633,0.017693605332169682,-0.08925808942876756,-0.18198905745521188,1.5657251700758934,0.007638154784217477,-0.17437071073800325,110.13488006591797,1.2278794231002976,0.7143581751734018,0.003197296246071346,0.14036247739568353,0.030134650296531618,-0.08925808942876756,1.5657763928174973,0.026711600366979837,0.13164239935576916,110.13484954833984,2.522924869048282
DEU,M_N,2010,84769.78566145897,100,100,100,100,100,161562.21433854103,100,0,-0.009888489148579538,0.02991823712363839,0.2989606000483036,0.4285103175789118,-0.2587760565802455,-1.2775996699929237,100,-0.7888750532931255,0,0.011175210966030136,0.03290660970378667,0.2989606000483036,0.37198811769485474,0.4285418428480625,-0.23211524821817875,-1.130480319261551,100,-0.21902315205881706,3.012201003730297,0,0.16067636897787452,0.05411680322140455,0.2989606000483036,0.42854221537709236,-0.04288819327484816,-0.086289580212906,100,3.8253193263809493
DEU,M_N,2011,80490.61778634787,100.4316177368164,102.54386901855469,101.1287612915039,100.80655670166016,101.02542114257812,175434.38221365213,104.72362518310547,0,-0.07311925874091685,-0.0031993931770557538,0.22813917603343725,-1.2011310085654259,-0.1897124806419015,-0.8398361504077911,98.79886627197266,-2.078859168365277,0,-0.05177914281375706,-8.859274203132372e-5,0.22813917603343725,0.395280122756958,-1.2010801583528519,-0.16405279748141766,-0.6958561018109322,98.798919677734375,-1.489437501765245,2.9399117454886436,0,0.08559873094782233,0.0199373098439537,0.22813917603343725,-1.2010962702333927,0.00113246160253766,0.23102113045752048,98.79890441894531,2.30464427337278
DEU,M_N,2012,78724.40521109104,99.59150695800781,105.14617156982422,100.67113494873047,99.83130645751953,100.51155853271484,185881.59478890896,104.87799072265625,0,0.09337624069303274,0.009356383816339076,0.12109183007851243,1.2195935472846031,-0.04556037893053144,-0.20453594624996185,100.0038070678711,1.193321681387971,0,0.02859163796529174,-8.698874012225133e-5,0.12109183007851243,-1.286084484308958,1.2195117771625519,-0.11900730896741152,-0.6239565089344978,100.0037841796875,-0.6599400536948963,-0.018796211224980652,0,0.09242941159754992,0.009218368359142914,0.12109183007851243,1.2195298448204994,-0.046633812598884106,-0.2106657950207591,100.0037841796875,1.1661735883748747
DEU,M_N,2013,86944.52974164486,99.446197509765625,107.2914047241211,100.4927749633789,99.31266021728516,100.33797454833984,188961.47025835514,106.10880279541016,0,0.03755653160624206,0.03361973213031888,0.5884242709726095,-0.6610713433474302,-0.054263242054730654,-0.16945889219641685,99.34271240234375,-0.2251929086481752,0,6.973442395974416e-4,0.028218378429301083,0.5884242709726095,-0.7063317578285933,-0.6610620766878128,-0.09347136947326362,-0.39989654906094074,99.34269714355469,-1.243421786988641,0.2256530337035656,0,0.04933199961669743,0.03534531279001385,0.5884242709726095,-0.6610778626054525,-0.041737352148629725,-0.09584057261236012,99.342681884765625,0.10009878507553083
DEU,M_N,2014,90794.00708520412,100.69097137451172,112.45354461669922,102.02960205078125,100.26335906982422,101.83320617675781,198312.99291479588,107.88565826416016,0,0.09147902601398528,0.043113797437399626,-0.029217370320111513,0.866912305355072,-0.06373629439622164,-0.14226434286683798,100.20392608642578,0.7662870728848858,0,0.09619258344173431,0.04383465275168419,-0.029217370320111513,0.08562959264963865,0.8669170551002026,-0.058922264724969864,-0.11321104830130935,100.20391845703125,0.8912232258873942,1.1769820004701614,0,0.15626708045601845,0.05302199278958142,-0.029217370320111513,0.8669672533869743,0.002432739347568713,0.2570743439719081,100.20394897460937,2.483528091072351
DEU,M_N,2015,89855.58038300276,102.35059356689453,118.84980773925781,104.11272430419922,101.63190460205078,103.85655975341797,211547.41961699724,109.7716293334961,0,0.13625011779367924,0.014048653247300535,-0.3656699089333415,0.13561781961470842,-0.040751302731223404,-0.19774839747697115,100.3398208618164,-0.31825301180283816,0,0.13071972643956542,0.013199371460359544,-0.3656699089333415,-0.10052238358184695,0.13565070694312453,-0.046072935219854116,-0.23038785438984632,100.33984375,-0.463083264254216,1.5787109732627869,0,0.22310533095151186,0.02738668117672205,-0.3656699089333415,0.1355992746539414,0.04282530571799725,0.31485615763813257,100.33982849121094,1.956813881490227
DEU,M_N,2016,92023.28445672989,104.02112579345703,125.78999328613281,105.88186645507812,102.59947204589844,105.61168670654297,216686.7155432701,112.26132202148437,0,0.12657168554142118,0.03613684675656259,0.030618943856097758,-1.07936579734087,-0.06062819738872349,-0.26141712442040443,99.25679016113281,-1.2080836360707892,0,0.11457044165581465,0.03430795040912926,0.030618943856097758,-0.21567337680608034,-1.0794158093631268,-0.07150542223826051,-0.32831025309860706,99.25675964355469,-1.5154075575047443,1.5613225288689137,0,0.2134521258994937,0.049376749666407704,0.030618943856097758,-1.0793542489409447,0.018115201964974403,0.2228418830782175,99.256805419921875,1.0163732409241177
DEU,M_N,2017,84933.93618869781,105.17208099365234,133.35574340820312,108.24517822265625,103.96979522705078,107.8037109375,234420.06381130219,115.0553970336914,0,0.13654454378411174,0.02080341218970716,0.001645765223656781,0.19049382535740733,-0.07491385331377387,-0.1983611611649394,99.44586944580078,0.07621254265099964,0,0.14295083237811923,0.021789511083625257,0.001645765223656781,0.11900374665856361,0.19054128788411617,-0.06940156454220414,-0.16452097333967686,99.44588470458984,0.242008620968015,1.7853301018476486,0,0.2326535526663065,0.03559717733878642,0.001645765223656781,0.19051150884479284,0.007783175533404574,0.3093193517997861,99.4458999633789,2.562840727661886
DEU,O,2010,27479.996688365936,100,100,100,100,100,119238.00331163406,100,0,0.01814305578591302,-0.001498147685197182,0.21226122044026852,0.6401385180652142,0.02240802568849176,-0.047928825370036066,100,0.8435238502499942,0,0.024155605933628976,0.0015980065654730424,0.21226122044026852,0.9104883298277855,0.6401479709893465,0.028727727476507425,0.14681712491437793,100,1.96419595912527,0.7920186966657639,0,0.023373274598270655,0.0011951455235248432,0.21226122044026852,0.6401389371603727,0.027905430761165917,0.12147745583206415,100,1.8183701950407638
DEU,O,2011,28743.997168540955,104.20565032958984,102.06181335449219,100.8016586303711,100.90859985351562,100.95726776123047,121056.00283145905,96.19937896728516,0,0.029396408353932202,0.01767221256159246,0.01689460623310879,3.1599286943674088,0.05189570947550237,0.8070371113717556,103.15992736816406,4.082824936307716,0,0.03263898252043873,0.019366483320482075,0.01689460623310879,0.5000835750252008,3.159957006573677,0.05554938688874245,0.9154380299150944,103.15995788574219,4.699927867868681,-3.096955083310604,0,0.009315543866250664,0.007179802196333185,0.01689460623310879,3.159957006573677,0.029268942307680845,0.13572387397289276,103.15995788574219,0.26138466995462295
DEU,O,2012,30048.000811755657,108.2942886352539,102.99821472167969,101.7046890258789,101.96159362792969,102.0052719116211,123078.99918824434,94.31258392333984,0,0.01684801245573908,0.005363464151741937,-0.1856276299804449,1.0356073267757893,0.04617884987965226,0.4689659923315048,104.22825622558594,1.3873360448565464,0,0.018580623145680875,0.00623938103672117,-0.1856276299804449,0.2506815595552325,1.0355829261243343,0.04813808482140303,0.5247575230896473,104.22826385498047,1.698352534800751,-1.3951007276773453,0,0.007205626025097445,4.887839622824686e-4,-0.1856276299804449,1.0355714708566666,0.035275251138955355,0.15847310423851013,104.22825622558594,-0.34371418657546116
DEU,O,2013,31153.00375699997,109.75518798828125,103.11337280273437,101.62010955810547,101.93897247314453,101.98860931396484,126276.99624300003,93.55687713623047,0,0.00831922734505497,0.003203902451787144,0.3418267238885164,1.5198391862213612,0.02048262831522152,0.20656364504247904,105.8123550415039,2.100235287978869,0,0.007094287866493687,0.0026234261895297095,0.3418267238885164,-0.16842585755512118,1.5198137611150742,0.019134345347993076,0.1683825277723372,105.81233978271484,1.8904491975738402,-0.9852088987827301,0,0.0011539322258613538,-1.9160077044944046e-4,0.3418267238885164,1.519827265292406,0.012595829321071506,-0.016777189739514142,105.81234741210937,0.8732260287974469
DEU,O,2014,31931.996179819107,109.81028747558594,103.37323760986328,101.567626953125,101.87772369384766,101.940673828125,129273.0038201809,94.2867202758789,0,-0.004677688411902636,4.405773381677136e-5,-0.024247480905614793,-0.07162562105804682,-0.0069135734520386904,-0.1581916818395257,105.73656463623047,-0.26561198517089935,0,7.545435892097885e-4,0.0026433383027324453,-0.024247480905614793,0.776143791154027,-0.0715484085958451,-7.671316780033521e-4,0.019227585289627314,105.73663330078125,0.702206238855041,0.6499032955616713,0,-1.2901383570351754e-4,0.002220562964794226,-0.024247480905614793,-0.07156285573728383,-0.0017668558939476497,-0.009629815758671612,105.73662567138672,0.5447878671109407
DEU,O,2015,32622.000316143036,113.1403579711914,104.74932098388672,101.82579803466797,102.22261810302734,102.32743835449219,132149.99968385696,94.61600494384766,0,-0.0029994422220624983,0.00774796208133921,-0.32037736382335424,0.7479056715965271,0.012634368613362312,-0.0905221444554627,106.52737426757813,0.35438904318070286,0,-1.8235605239169672e-4,0.009110731480177492,-0.32037736382335424,0.4111647605895996,0.7478273939341307,0.01584719429956749,0.0036157231079414487,106.52735900878906,0.8670060858161577,0.6004565861076117,0,0.0011145725693495478,0.0097381227533333,-0.32037736382335424,0.7478277198970318,0.01732631353661418,0.04695486859418452,106.52735137939453,1.1030408138106296
DEU,O,2016,33345.995062589645,116.70877075195312,105.82679748535156,102.38262939453125,102.88838958740234,103.00993347167969,137683.00493741035,95.04985046386719,0,-0.003006449514941778,0.004219642869429663,-0.33869873732328415,2.303530275821686,0.016366137424483895,-0.05944388685747981,108.98126220703125,1.9229669078656642,0,-0.0031141782528720796,0.004167342922301032,-0.33869873732328415,-0.015747435099910945,2.3035483434796333,0.01624101714696735,-0.06300930981524289,108.98126983642578,1.9033870148470022,0.7071403320878744,0,0.0018311295207240619,0.00656818738207221,-0.33869873732328415,2.303573302924633,0.02198469010181725,0.10066176764667034,108.98128509521484,2.8030605973698997
DEU,O,2017,34774.00269699097,120.76293182373047,108.92342376708984,103.33419036865234,103.88589477539062,104.09436798095703,142873.99730300903,96.2812728881836,0,0.008372920274268836,0.00106099696495221,-0.3987342584878206,0.3159309271723032,0.01487297413405031,-0.1685505616478622,109.32556915283203,-0.22704701332081356,0,0.012112365948269144,0.0028748929253197275,-0.3987342584878206,0.5376157816499472,0.31592464074492455,0.01938614441314712,-0.048088605399243534,109.32556915283203,0.44109095804261145,1.441187784075737,0,0.018397260282654315,0.005923511707806028,-0.3987342584878206,0.31592780724167824,0.026971439365297556,0.15437206020578742,109.3255844116211,1.564045643332257
