variable,country,year,isic,isicComb,value
20,036,2013,36,36,2451143658,20,2,$
20,036,2013,37,37,...,20,0,$
20,036,2013,D,D,93956323497,20,2,$
20,036,2014,15,15A,23670340547,20,2,$
20,036,2014,16,15A,...,20,2,$
20,036,2014,17,17,1124969915,20,2,$
20,036,2014,18,18,838318927,20,2,$
20,036,2014,19,19,305580770,20,2,$
20,036,2014,20,20,3293782107,20,2,$
20,036,2014,21,21,2463575944,20,2,$
20,036,2014,22,22,2986398501,20,2,$
20,036,2014,23,23,1204294717,20,2,$
20,036,2014,24,24,7838732678,20,2,$
20,036,2014,25,25,4058184742,20,2,$
20,036,2014,26,26,5173239057,20,2,$
20,036,2014,27,27,5114646874,20,2,$
20,036,2014,28,28,9658696026,20,2,$
20,036,2014,29,29,5309353205,20,2,$
20,036,2014,30,30,1313366319,20,2,$
20,036,2014,31,31,1269196827,20,2,$
20,036,2014,32,32,...,20,0,$
20,036,2014,33,33,2253545503,20,2,$
20,036,2014,34,34,3759815317,20,2,$
20,036,2014,35,35,3535362185,20,2,$
20,036,2014,36,36,2059740590,20,2,$
20,036,2014,37,37,...,20,0,$
20,036,2014,D,D,87233845008,20,2,$
20,036,2015,15,15A,19850648716,20,3,$
20,036,2015,16,15A,...,20,3,$
20,036,2015,17,17,952602754,20,3,$
20,036,2015,18,18,785822146,20,3,$
20,036,2015,19,19,255429761,20,3,$
20,036,2015,20,20,2850295622,20,3,$
20,036,2015,21,21,2035925445,20,3,$
20,036,2015,22,22,3127512039,20,3,$
20,036,2015,23,23,827141666,20,3,$
20,036,2015,24,24,6865801711,20,3,$
20,036,2015,25,25,3310069191,20,3,$
20,036,2015,26,26,4553411114,20,3,$
20,036,2015,27,27,5709606413,20,3,$
20,036,2015,28,28,7887520754,20,3,$
20,036,2015,29,29,3848725481,20,3,$
20,036,2015,30,30F,2901381574,20,3,$
20,036,2015,31,31,1412376323,20,3,$
20,036,2015,32,30F,...,20,3,$
20,036,2015,33,30F,...,20,3,$
20,036,2015,34,34,2753382566,20,3,$
20,036,2015,35,35,2990781991,20,3,$
20,036,2015,36,36,1843601860,20,3,$
20,036,2015,37,37,...,20,0,$
20,036,2015,D,D,74759783335,20,3,$
20,036,2016,15,15A,19379072772,20,3,$
20,036,2016,16,15A,...,20,3,$
20,036,2016,17,17,899485138,20,3,$
20,036,2016,18,18,676472294,20,3,$
20,036,2016,19,19,240110495,20,3,$
20,036,2016,20,20,3187596918,20,3,$
20,036,2016,21,21,1911220074,20,3,$
20,036,2016,22,22,2604046642,20,3,$
20,036,2016,23,23,...,20,0,$
20,036,2016,24,24,6935699450,20,3,$
20,036,2016,25,25,3447778569,20,3,$
20,036,2016,26,26,4587374202,20,3,$
20,036,2016,27,27,6264430789,20,3,$
20,036,2016,28,28,7409973432,20,3,$
20,036,2016,29,29,3995646789,20,3,$
20,036,2016,30,30B,4713004771,20,3,$
20,036,2016,31,30B,...,20,3,$
20,036,2016,32,30B,...,20,3,$
20,036,2016,33,30B,...,20,3,$
20,036,2016,34,34,2731907340,20,3,$
20,036,2016,35,35,2853821028,20,3,$
20,036,2016,36,36,2054691670,20,3,$
20,036,2016,37,37,...,20,0,$
20,036,2016,D,D,75538910538,20,3,$
20,036,2017,15,15A,19192831161,20,3,$
20,036,2017,16,15A,...,20,3,$
20,036,2017,17,17,991754793,20,3,$
20,036,2017,18,18,647629675,20,3,$
20,036,2017,19,19,301205281,20,3,$
20,036,2017,20,20,3175301474,20,3,$
20,036,2017,21,21,1954385411,20,3,$
20,036,2017,22,22,2713146806,20,3,$
20,036,2017,23,23,1501427851,20,3,$
20,036,2017,24,24,6309982388,20,3,$
20,036,2017,25,25,3519426591,20,3,$
20,036,2017,26,26,4964905369,20,3,$
20,036,2017,27,27,6333741583,20,3,$
20,036,2017,28,28,7336992760,20,3,$
20,036,2017,29,29,4100377235,20,3,$
20,036,2017,30,30F,3521725868,20,3,$
20,036,2017,31,31,1535150580,20,3,$
20,036,2017,32,30F,...,20,3,$
20,036,2017,33,30F,...,20,3,$
20,036,2017,34,34,2690920462,20,3,$
20,036,2017,35,35,3345447968,20,3,$
20,036,2017,36,36,2127597608,20,3,$
20,036,2017,37,37,...,20,0,$
20,036,2017,D,D,76265483714,20,3,$
20,040,2010,15,15,6243469062,18,3,$
20,040,2010,16,16,...,18,0,$
20,040,2010,17,17,637710335,18,3,$
20,040,2010,18,18,391102501,18,3,$
20,040,2010,19,19,280380636,18,3,$
20,040,2010,20,20,2641299590,18,3,$
20,040,2010,21,21,2192849368,18,3,$
20,040,2010,22,22,1386274925,18,3,$
20,040,2010,23,23,...,18,0,$
20,040,2010,24,24,4925401992,18,3,$
20,040,2010,25,25,2516936108,18,3,$
20,040,2010,26,26,3047103088,18,3,$
20,040,2010,27,27,4155778860,18,3,$
20,040,2010,28,28,5949314279,18,3,$
20,040,2010,29,29,9525392494,18,3,$
20,040,2010,30,30F,2351118080,18,3,$
20,040,2010,31,31,5325377828,18,3,$
20,040,2010,32,30F,...,18,3,$
20,040,2010,33,30F,...,18,3,$
20,040,2010,34,34,3471448851,18,3,$
20,040,2010,35,35,889615867,18,3,$
20,040,2010,36,36,3152792218,18,3,$
20,040,2010,37,37,...,18,0,$
20,040,2010,D,D,59783853942,18,3,$
20,040,2011,15,15,6626630835,18,3,$
20,040,2011,16,16,...,18,0,$
20,040,2011,17,17,701044669,18,3,$
20,040,2011,18,18,447484196,18,3,$
20,040,2011,19,19,317506647,18,3,$
20,040,2011,20,20,2890366997,18,3,$
20,040,2011,21,21,2376851553,18,3,$
20,040,2011,22,22,1432950419,18,3,$
20,040,2011,23,23,...,18,0,$
20,040,2011,24,24,5444738792,18,3,$
20,040,2011,25,25,2916501588,18,3,$
20,040,2011,26,26,3232896272,18,3,$
20,040,2011,27,27,5142523579,18,3,$
20,040,2011,28,28,6750491760,18,3,$
20,040,2011,29,29,11777078281,18,3,$
20,040,2011,30,30F,2942636180,18,3,$
20,040,2011,31,31,5445989947,18,3,$
20,040,2011,32,30F,...,18,3,$
20,040,2011,33,30F,...,18,3,$
20,040,2011,34,34,4139263782,18,3,$
20,040,2011,35,35,868694906,18,3,$
20,040,2011,36,36,3276268222,18,3,$
20,040,2011,37,37,...,18,0,$
20,040,2011,D,D,67271516237,18,3,$
20,040,2012,15,15,6581959968,18,3,$
20,040,2012,16,16,0,18,3,$
20,040,2012,17,17,571763370,18,3,$
20,040,2012,18,18,372738330,18,3,$
20,040,2012,19,19,287423515,18,3,$
20,040,2012,20,20,2480168226,18,3,$
20,040,2012,21,21,2165505611,18,3,$
20,040,2012,22,22,1313256913,18,3,$
20,040,2012,23,23,594890877,18,3,$
20,040,2012,24,24,4226166555,18,3,$
20,040,2012,25,25,2523596451,18,3,$
20,040,2012,26,26,2919462248,18,3,$
20,040,2012,27,27,4795103136,18,3,$
20,040,2012,28,28,6412101340,18,3,$
20,040,2012,29,29,10807869457,18,3,$
20,040,2012,30,30F,2652339667,18,3,$
20,040,2012,31,31,5579768307,18,3,$
20,040,2012,32,30F,...,18,3,$
20,040,2012,33,30F,...,18,3,$
20,040,2012,34,34,4207921428,18,3,$
20,040,2012,35,35,569707584,18,3,$
20,040,2012,36,36,3016469292,18,3,$
20,040,2012,37,37,...,18,0,$
20,040,2012,D,D,62078470065,18,3,$
20,040,2013,15,15,6707614066,18,3,$
20,040,2013,16,16,0,18,3,$
20,040,2013,17,17,628818093,18,3,$
20,040,2013,18,18,368049790,18,3,$
20,040,2013,19,19,318259487,18,3,$
20,040,2013,20,20,2602239400,18,3,$
20,040,2013,21,21,2193693431,18,3,$
20,040,2013,22,22,1195896234,18,3,$
20,040,2013,23,23,263689348,18,3,$
20,040,2013,24,24,4838686024,18,3,$
20,040,2013,25,25,2670883540,18,3,$
20,040,2013,26,26,3028975354,18,3,$
20,040,2013,27,27,4513522247,18,3,$
20,040,2013,28,28,6920982287,18,3,$
20,040,2013,29,29,11218480993,18,3,$
20,040,2013,30,30F,2889164174,18,3,$
20,040,2013,31,31,5131320148,18,3,$
20,040,2013,32,30F,...,18,3,$
20,040,2013,33,30F,...,18,3,$
20,040,2013,34,34,3653810022,18,3,$
20,040,2013,35,35,943094337,18,3,$
20,040,2013,36,36,2971749754,18,3,$
20,040,2013,37,37,...,18,0,$
20,040,2013,D,D,63058662539,18,3,$
20,040,2014,15,15,6772177212,18,3,$
20,040,2014,16,16,0,18,3,$
20,040,2014,17,17,663101276,18,3,$
20,040,2014,18,18,345083333,18,3,$
20,040,2014,19,19,332081343,18,3,$
20,040,2014,20,20,2632106181,18,3,$
20,040,2014,21,21,2355880216,18,3,$
20,040,2014,22,22,1149879748,18,3,$
20,040,2014,23,23,222360505,18,3,$
20,040,2014,24,24,5417582535,18,3,$
20,040,2014,25,25,2919609381,18,3,$
20,040,2014,26,26,3176066663,18,3,$
20,040,2014,27,27,4696635802,18,3,$
20,040,2014,28,28,6944918145,18,3,$
20,040,2014,29,29,11445329900,18,3,$
20,040,2014,30,30F,2720864671,18,3,$
20,040,2014,31,31,5210612144,18,3,$
20,040,2014,32,30F,...,18,3,$
20,040,2014,33,30F,...,18,3,$
20,040,2014,34,34,4274999902,18,3,$
20,040,2014,35,35,947154919,18,3,$
20,040,2014,36,36,3124722150,18,3,$
20,040,2014,37,37,...,18,0,$
20,040,2014,D,D,65351300107,18,3,$
20,040,2015,15,15,6148111290,18,3,$
20,040,2015,16,16,0,18,3,$
20,040,2015,17,17,551206166,18,3,$
20,040,2015,18,18,276601236,18,3,$
20,040,2015,19,19,279152093,18,3,$
20,040,2015,20,20,2399465873,18,3,$
20,040,2015,21,21,1965820781,18,3,$
20,040,2015,22,22,966662537,18,3,$
20,040,2015,23,23,481889495,18,3,$
20,040,2015,24,24,4938341516,18,3,$
20,040,2015,25,25,2362755656,18,3,$
20,040,2015,26,26,2570262150,18,3,$
20,040,2015,27,27,4306949636,18,3,$
20,040,2015,28,28,6109848623,18,3,$
20,040,2015,29,29,9850398205,18,3,$
20,040,2015,30,30F,2377839072,18,3,$
20,040,2015,31,31,4548393681,18,3,$
20,040,2015,32,30F,...,18,3,$
20,040,2015,33,30F,...,18,3,$
20,040,2015,34,34,3583061835,18,3,$
20,040,2015,35,35,816716768,18,3,$
20,040,2015,36,36,2678063382,18,3,$
20,040,2015,37,37,...,18,0,$
20,040,2015,D,D,57211207341,18,3,$
20,040,2016,15,15,6494217321,18,3,$
20,040,2016,16,16,0,18,3,$
20,040,2016,17,17,558717313,18,3,$
20,040,2016,18,18,268131205,18,3,$
20,040,2016,19,19,261051840,18,3,$
20,040,2016,20,20,2553330401,18,3,$
20,040,2016,21,21,2104675097,18,3,$
20,040,2016,22,22,950405694,18,3,$
20,040,2016,23,23,691787402,18,3,$
20,040,2016,24,24,5976981142,18,3,$
20,040,2016,25,25,2493819376,18,3,$
20,040,2016,26,26,2627884928,18,3,$
20,040,2016,27,27,4211562497,18,3,$
20,040,2016,28,28,6514017601,18,3,$
20,040,2016,29,29,9837451010,18,3,$
20,040,2016,30,30F,2556427680,18,3,$
20,040,2016,31,31,4776363747,18,3,$
20,040,2016,32,30F,...,18,3,$
20,040,2016,33,30F,...,18,3,$
20,040,2016,34,34,3668995008,18,3,$
20,040,2016,35,35,841117904,18,3,$
20,040,2016,36,36,2777104841,18,3,$
20,040,2016,37,37,...,18,0,$
20,040,2016,D,D,60163932570,18,3,$
20,040,2017,15,15,7020724705,18,4,$
20,040,2017,16,16,...,18,0,$
20,040,2017,17,17,604014348,18,4,$
20,040,2017,18,18,289869477,18,4,$
20,040,2017,19,19,282216164,18,4,$
20,040,2017,20,20,2760337226,18,4,$
20,040,2017,21,21,2275307973,18,4,$
20,040,2017,22,22,1027458185,18,4,$
20,040,2017,23,23,747872863,18,4,$
20,040,2017,24,24,6461554502,18,4,$
20,040,2017,25,25,2696001448,18,4,$
20,040,2017,26,26,2840936132,18,4,$
20,040,2017,27,27,4553007608,18,4,$
20,040,2017,28,28,7042130257,18,4,$
20,040,2017,29,29,10635005255,18,4,$
20,040,2017,30,30F,2763685612,18,4,$
20,040,2017,31,31,5163599138,18,4,$
20,040,2017,32,30F,...,18,4,$
20,040,2017,33,30F,...,18,4,$
20,040,2017,34,34,3966452402,18,4,$
20,040,2017,35,35,909310075,18,4,$
20,040,2017,36,36,3002253789,18,4,$
20,040,2017,37,37,...,18,0,$
20,040,2017,D,D,65041737159,18,4,$
20,031,2010,15,15,675841276,18,3,$
20,031,2010,16,16,7293341,18,3,$
20,031,2010,17,17,11817106,18,3,$
20,031,2010,18,18,8851928,18,3,$
20,031,2010,19,19,9743973,18,3,$
20,031,2010,20,20,6991840,18,3,$
20,031,2010,21,21,5427023,18,3,$
20,031,2010,22,22,14556781,18,3,$
20,031,2010,23,23,1227989784,18,3,$
20,031,2010,24,24,55332960,18,3,$
20,031,2010,25,25,15651903,18,3,$
20,031,2010,26,26,140733819,18,3,$
20,031,2010,27,27,66657946,18,3,$
20,031,2010,28,28,63818601,18,3,$
20,031,2010,29,29,104232231,18,3,$
20,031,2010,30,30F,27116427,18,3,$
20,031,2010,31,31,27440354,18,3,$
20,031,2010,32,30F,...,18,3,$
20,031,2010,33,30F,...,18,3,$
20,031,2010,34,34,1891235,18,3,$
20,031,2010,35,35,10024295,18,3,$
20,031,2010,36,36,25175357,18,3,$
20,031,2010,37,37,...,18,0,$
20,031,2010,D,D,2506588177,18,3,$
20,031,2011,15,15,748884024,18,3,$
20,031,2011,16,16,6604017,18,3,$
20,031,2011,17,17,33257523,18,3,$
20,031,2011,18,18,7430802,18,3,$
20,031,2011,19,19,6966060,18,3,$
20,031,2011,20,20,4640325,18,3,$
20,031,2011,21,21,8103474,18,3,$
20,031,2011,22,22,25162533,18,3,$
20,031,2011,23,23,1160702735,18,3,$
20,031,2011,24,24,100563895,18,3,$
20,031,2011,25,25,29078022,18,3,$
20,031,2011,26,26,118084179,18,3,$
20,031,2011,27,27,115313935,18,3,$
20,031,2011,28,28,54086941,18,3,$
20,031,2011,29,29,98506748,18,3,$
20,031,2011,30,30F,39003984,18,3,$
20,031,2011,31,31,44974927,18,3,$
20,031,2011,32,30F,...,18,3,$
20,031,2011,33,30F,...,18,3,$
20,031,2011,34,34,2191631,18,3,$
20,031,2011,35,35,9619013,18,3,$
20,031,2011,36,36,17224568,18,3,$
20,031,2011,37,37,...,18,0,$
20,031,2011,D,D,2630400348,18,3,$
20,031,2012,15,15,847329651,18,3,$
20,031,2012,16,16,5581546,18,3,$
20,031,2012,17,17,37484477,18,3,$
20,031,2012,18,18,7250127,18,3,$
20,031,2012,19,19,10558306,18,3,$
20,031,2012,20,20,3952172,18,3,$
20,031,2012,21,21,4009147,18,3,$
20,031,2012,22,22,24058926,18,3,$
20,031,2012,23,23,1222993731,18,3,$
20,031,2012,24,24,95596151,18,3,$
20,031,2012,25,25,25896887,18,3,$
20,031,2012,26,26,144026111,18,3,$
20,031,2012,27,27,202203204,18,3,$
20,031,2012,28,28,85541416,18,3,$
20,031,2012,29,29,113634257,18,3,$
20,031,2012,30,30F,36677983,18,3,$
20,031,2012,31,31,51155600,18,3,$
20,031,2012,32,30F,...,18,3,$
20,031,2012,33,30F,...,18,3,$
20,031,2012,34,34,2543431,18,3,$
20,031,2012,35,35,9517800,18,3,$
20,031,2012,36,36,19354225,18,3,$
20,031,2012,37,37,...,18,0,$
20,031,2012,D,D,2949365146,18,3,$
20,031,2013,15,15,854182254,18,3,$
20,031,2013,16,16,4753098,18,3,$
20,031,2013,17,17,30080009,18,3,$
20,031,2013,18,18,9481977,18,3,$
20,031,2013,19,19,6962033,18,3,$
20,031,2013,20,20,5716718,18,3,$
20,031,2013,21,21,5452870,18,3,$
20,031,2013,22,22,28220322,18,3,$
20,031,2013,23,23,1309852512,18,3,$
20,031,2013,24,24,91179428,18,3,$
20,031,2013,25,25,21798733,18,3,$
20,031,2013,26,26,198899739,18,3,$
20,031,2013,27,27,173117785,18,3,$
20,031,2013,28,28,49051611,18,3,$
20,031,2013,29,29,190796912,18,3,$
20,031,2013,30,30F,58250620,18,3,$
20,031,2013,31,31,52972375,18,3,$
20,031,2013,32,30F,...,18,3,$
20,031,2013,33,30F,...,18,3,$
20,031,2013,34,34,2361891,18,3,$
20,031,2013,35,35,10406085,18,3,$
20,031,2013,36,36,22864324,18,3,$
20,031,2013,37,37,...,18,0,$
20,031,2013,D,D,3126401297,18,3,$
20,031,2014,15,15,893406798,18,3,$
20,031,2014,16,16,9028819,18,3,$
20,031,2014,17,17,28318031,18,3,$
20,031,2014,18,18,13220480,18,3,$
20,031,2014,19,19,6374721,18,3,$
20,031,2014,20,20,7277706,18,3,$
20,031,2014,21,21,7818895,18,3,$
20,031,2014,22,22,20078494,18,3,$
20,031,2014,23,23,1553015508,18,3,$
20,031,2014,24,24,113326363,18,3,$
20,031,2014,25,25,20654097,18,3,$
20,031,2014,26,26,256332444,18,3,$
20,031,2014,27,27,158445951,18,3,$
20,031,2014,28,28,62544977,18,3,$
20,031,2014,29,29,237879297,18,3,$
20,031,2014,30,30F,35928402,18,3,$
20,031,2014,31,31,47167762,18,3,$
20,031,2014,32,30F,...,18,3,$
20,031,2014,33,30F,...,18,3,$
20,031,2014,34,34,39639381,18,3,$
20,031,2014,35,35,11258032,18,3,$
20,031,2014,36,36,19759451,18,3,$
20,031,2014,37,37,...,18,0,$
20,031,2014,D,D,3541475213,18,3,$
20,031,2015,15,15,656988436,18,3,$
20,031,2015,16,16,7790631,18,3,$
20,031,2015,17,17,13180241,18,3,$
20,031,2015,18,18,9755369,18,3,$
20,031,2015,19,19,3138896,18,3,$
20,031,2015,20,20,4757341,18,3,$
20,031,2015,21,21,6815582,18,3,$
20,031,2015,22,22,17120453,18,3,$
20,031,2015,23,23,1036484788,18,3,$
20,031,2015,24,24,123872301,18,3,$
20,031,2015,25,25,21642377,18,3,$
20,031,2015,26,26,168611234,18,3,$
20,031,2015,27,27,93972656,18,3,$
20,031,2015,28,28,53706747,18,3,$
20,031,2015,29,29,309337045,18,3,$
20,031,2015,30,30F,32390656,18,3,$
20,031,2015,31,31,22721860,18,3,$
20,031,2015,32,30F,...,18,3,$
20,031,2015,33,30F,...,18,3,$
20,031,2015,34,34,41744000,18,3,$
20,031,2015,35,35,7193304,18,3,$
20,031,2015,36,36,17470846,18,3,$
20,031,2015,37,37,...,18,0,$
20,031,2015,D,D,2648694762,18,3,$
20,031,2016,15,15,527851591,18,3,$
20,031,2016,16,16,7553037,18,3,$
20,031,2016,17,17,26403352,18,3,$
20,031,2016,18,18,7441081,18,3,$
20,031,2016,19,19,2229178,18,3,$
20,031,2016,20,20,2253939,18,3,$
20,031,2016,21,21,7660908,18,3,$
20,031,2016,22,22,17590558,18,3,$
20,031,2016,23,23,658817657,18,3,$
20,031,2016,24,24,83790628,18,3,$
20,031,2016,25,25,26937735,18,3,$
20,031,2016,26,26,100528557,18,3,$
20,031,2016,27,27,81501800,18,3,$
20,031,2016,28,28,31194015,18,3,$
20,031,2016,29,29,193477765,18,3,$
20,031,2016,30,30F,24344556,18,3,$
20,031,2016,31,31,11772017,18,3,$
20,031,2016,32,30F,...,18,3,$
20,031,2016,33,30F,...,18,3,$
20,031,2016,34,34,37516759,18,3,$
20,031,2016,35,35,4648644,18,3,$
20,031,2016,36,36,13357593,18,3,$
20,031,2016,37,37,...,18,0,$
20,031,2016,D,D,1866871371,18,3,$
20,031,2017,15,15,540950578,18,5,$
20,031,2017,16,16,7740471,18,5,$
20,031,2017,17,17,27058569,18,5,$
20,031,2017,18,18,7625736,18,5,$
20,031,2017,19,19,2284497,18,5,$
20,031,2017,20,20,2309872,18,5,$
20,031,2017,21,21,7851019,18,5,$
20,031,2017,22,22,18027079,18,5,$
20,031,2017,23,23,675166654,18,5,$
20,031,2017,24,24,85869948,18,5,$
20,031,2017,25,25,27606213,18,5,$
20,031,2017,26,26,103023240,18,5,$
20,031,2017,27,27,83524322,18,5,$
20,031,2017,28,28,31968115,18,5,$
20,031,2017,29,29,198279044,18,5,$
20,031,2017,30,30F,24948683,18,5,$
20,031,2017,31,31,12064148,18,5,$
20,031,2017,32,30F,...,18,5,$
20,031,2017,33,30F,...,18,5,$
20,031,2017,34,34,38447762,18,5,$
20,031,2017,35,35,4764003,18,5,$
20,031,2017,36,36,13689070,18,5,$
20,031,2017,37,37,...,18,0,$
20,031,2017,D,D,1913199022,18,5,$
20,048,2010,15,15,256656915,19,2,$
20,048,2010,16,16,...,19,0,$
20,048,2010,17,17,6574468,19,2,$
20,048,2010,18,18,77194149,19,2,$
20,048,2010,19,19,12351064,19,2,$
20,048,2010,20,20,2752660,19,2,$
20,048,2010,21,21,32138298,19,2,$
20,048,2010,22,22,67465426,19,2,$
20,048,2010,23,23,642313830,19,2,$
20,048,2010,24,24,411638298,19,2,$
20,048,2010,25,25,...,19,0,$
20,048,2010,26,26,297127660,19,2,$
20,048,2010,27,27,520768617,19,2,$
20,048,2010,28,28,135356383,19,2,$
20,048,2010,29,29,24603723,19,2,$
20,048,2010,30,30,...,19,0,$
20,048,2010,31,31,48234043,19,2,$
20,048,2010,32,32,84191489,19,2,$
20,048,2010,33,33,9481383,19,2,$
20,048,2010,34,34,1635638,19,2,$
20,048,2010,35,35,106890957,19,2,$
20,048,2010,36,36,63372340,19,2,$
20,048,2010,37,37,8143617,19,2,$
20,048,2010,D,D,2808890957,19,2,$
20,048,2011,15,15,370986702,19,2,$
20,048,2011,16,16,...,19,0,$
20,048,2011,17,17,8757979,19,2,$
20,048,2011,18,18,148449468,19,2,$
20,048,2011,19,19,17196809,19,2,$
20,048,2011,20,20,3103723,19,2,$
20,048,2011,21,21,54651596,19,2,$
20,048,2011,22,22,121348404,19,2,$
20,048,2011,23,23,762324468,19,2,$
20,048,2011,24,24,523651596,19,2,$
20,048,2011,25,25,...,19,0,$
20,048,2011,26,26,430436170,19,2,$
20,048,2011,27,27,672372340,19,2,$
20,048,2011,28,28,247978723,19,2,$
20,048,2011,29,29,13795213,19,2,$
20,048,2011,30,30,...,19,0,$
20,048,2011,31,31,53175532,19,2,$
20,048,2011,32,32,69428191,19,2,$
20,048,2011,33,33,8968085,19,2,$
20,048,2011,34,34,1848404,19,2,$
20,048,2011,35,35,137305851,19,2,$
20,048,2011,36,36,66332447,19,2,$
20,048,2011,37,37,11755319,19,2,$
20,048,2011,D,D,3723869681,19,2,$
20,048,2012,15,15,404635638,19,2,$
20,048,2012,16,16,...,19,0,$
20,048,2012,17,17,9250000,19,2,$
20,048,2012,18,18,151486702,19,2,$
20,048,2012,19,19,20364362,19,2,$
20,048,2012,20,20,3523936,19,2,$
20,048,2012,21,21,62696809,19,2,$
20,048,2012,22,22,129276596,19,2,$
20,048,2012,23,23,790242021,19,2,$
20,048,2012,24,24,690976064,19,2,$
20,048,2012,25,25,...,19,0,$
20,048,2012,26,26,411720745,19,2,$
20,048,2012,27,27,1040984043,19,2,$
20,048,2012,28,28,249518617,19,2,$
20,048,2012,29,29,15962766,19,2,$
20,048,2012,30,30,...,19,0,$
20,048,2012,31,31,75707447,19,2,$
20,048,2012,32,32,67300532,19,2,$
20,048,2012,33,33,10465426,19,2,$
20,048,2012,34,34,2236702,19,2,$
20,048,2012,35,35,121670213,19,2,$
20,048,2012,36,36,58845745,19,2,$
20,048,2012,37,37,13324468,19,2,$
20,048,2012,D,D,4330191489,19,2,$
20,048,2013,15,15,481617021,19,2,$
20,048,2013,16,16,...,19,0,$
20,048,2013,17,17,10476064,19,2,$
20,048,2013,18,18,161646277,19,2,$
20,048,2013,19,19,22646277,19,2,$
20,048,2013,20,20,4523936,19,2,$
20,048,2013,21,21,70476064,19,2,$
20,048,2013,22,22,154678191,19,2,$
20,048,2013,23,23,898492021,19,2,$
20,048,2013,24,24,650510638,19,2,$
20,048,2013,25,25,...,19,0,$
20,048,2013,26,26,560226064,19,2,$
20,048,2013,27,27,825053191,19,2,$
20,048,2013,28,28,287460106,19,2,$
20,048,2013,29,29,17303191,19,2,$
20,048,2013,30,30,...,19,0,$
20,048,2013,31,31,103851064,19,2,$
20,048,2013,32,32,72337766,19,2,$
20,048,2013,33,33,11287234,19,2,$
20,048,2013,34,34,3867021,19,2,$
20,048,2013,35,35,131356383,19,2,$
20,048,2013,36,36,78265957,19,2,$
20,048,2013,37,37,22696809,19,2,$
20,048,2013,D,D,4568765957,19,2,$
20,048,2014,15,15,535034574,19,2,$
20,048,2014,16,16,...,19,0,$
20,048,2014,17,17,13369681,19,2,$
20,048,2014,18,18,187531915,19,2,$
20,048,2014,19,19,29063830,19,2,$
20,048,2014,20,20,5228723,19,2,$
20,048,2014,21,21,75021277,19,2,$
20,048,2014,22,22,173135638,19,2,$
20,048,2014,23,23,666430851,19,2,$
20,048,2014,24,24,698694149,19,2,$
20,048,2014,25,25,...,19,0,$
20,048,2014,26,26,811736702,19,2,$
20,048,2014,27,27,817893617,19,2,$
20,048,2014,28,28,320162234,19,2,$
20,048,2014,29,29,19845745,19,2,$
20,048,2014,30,30,...,19,0,$
20,048,2014,31,31,106590426,19,2,$
20,048,2014,32,32,76808511,19,2,$
20,048,2014,33,33,13771277,19,2,$
20,048,2014,34,34,4664894,19,2,$
20,048,2014,35,35,148654255,19,2,$
20,048,2014,36,36,91079787,19,2,$
20,048,2014,37,37,26718085,19,2,$
20,048,2014,D,D,4821438830,19,2,$
20,048,2015,15,15,562307856,19,5,$
20,048,2015,16,16,...,19,0,$
20,048,2015,17,17,14051197,19,5,$
20,048,2015,18,18,197091316,19,5,$
20,048,2015,19,19,30545354,19,5,$
20,048,2015,20,20,5495255,19,5,$
20,048,2015,21,21,78845471,19,5,$
20,048,2015,22,22,181961194,19,5,$
20,048,2015,23,23,700402035,19,5,$
20,048,2015,24,24,734309947,19,5,$
20,048,2015,25,25,...,19,0,$
20,048,2015,26,26,853114822,19,5,$
20,048,2015,27,27,859585585,19,5,$
20,048,2015,28,28,336482441,19,5,$
20,048,2015,29,29,20857378,19,5,$
20,048,2015,30,30,...,19,0,$
20,048,2015,31,31,112023851,19,5,$
20,048,2015,32,32,80723809,19,5,$
20,048,2015,33,33,14473266,19,5,$
20,048,2015,34,34,4902686,19,5,$
20,048,2015,35,35,156231878,19,5,$
20,048,2015,36,36,95722561,19,5,$
20,048,2015,37,37,28080035,19,5,$
20,048,2015,D,D,5067207936,19,5,$
20,048,2016,15,15,608167138,19,5,$
20,048,2016,16,16,...,19,0,$
20,048,2016,17,17,15197149,19,5,$
20,048,2016,18,18,213165191,19,5,$
20,048,2016,19,19,33036495,19,5,$
20,048,2016,20,20,5943426,19,5,$
20,048,2016,21,21,85275750,19,5,$
20,048,2016,22,22,196801125,19,5,$
20,048,2016,23,23,757523649,19,5,$
20,048,2016,24,24,794196939,19,5,$
20,048,2016,25,25,...,19,0,$
20,048,2016,26,26,922691000,19,5,$
20,048,2016,27,27,929689489,19,5,$
20,048,2016,28,28,363924426,19,5,$
20,048,2016,29,29,22558410,19,5,$
20,048,2016,30,30,...,19,0,$
20,048,2016,31,31,121160011,19,5,$
20,048,2016,32,32,87307277,19,5,$
20,048,2016,33,33,15653638,19,5,$
20,048,2016,34,34,5302527,19,5,$
20,048,2016,35,35,168973441,19,5,$
20,048,2016,36,36,103529261,19,5,$
20,048,2016,37,37,30370114,19,5,$
20,048,2016,D,D,5480466455,19,5,$
20,050,2011,15,15,2528887858,18,3,$
20,050,2011,16,16,325046917,18,3,$
20,050,2011,17,17,2963200557,18,3,$
20,050,2011,18,18,7497796160,18,3,$
20,050,2011,19,19,299118019,18,3,$
20,050,2011,20,20,31096242,18,3,$
20,050,2011,21,21,211603967,18,3,$
20,050,2011,22,22,65578282,18,3,$
20,050,2011,23,23,17657810,18,3,$
20,050,2011,24,24,959225447,18,3,$
